 -0.94910791234275838       6.47424830844351290E-002
 -0.74153118559939424       0.13985269574463802     
 -0.40584515137739713       0.19091502525255943     
  1.09741446725280432E-016  0.20897959183673492     
  0.40584515137739713       0.19091502525255946     
  0.74153118559939446       0.13985269574463852     
  0.94910791234275849       6.47424830844347404E-002
